tide_height,wind_speed,sea_temp,rainfall,mangrove_index,past_event,risk_level,region_name,timestamp___date,tide_zone
1.9868654038136797,36.46769823041992,27.14196682373892,11.634340264259148,0.8861055134284143,Algal bloom,Caution,Odisha Coast,31-07-1987,High Tide
2.7610474447361684,29.999986368839725,26.489941128836687,21.41795356751342,0.7994305049614464,None,Safe,Tamil Nadu Coast,02-04-2013,Intertidal
1.3938488382487961,3.2492015490256705,26.42206036004321,3.1699843448621383,0.6457450988927138,None,Safe,Odisha Coast,21-09-1988,Offshore
2.5975031263714583,33.16707450400342,26.734142389558215,11.466048695440776,0.8512672949301758,None,Safe,Odisha Coast,30-05-2011,Low Tide
2.6805398801141878,30.61355062058376,24.527518051480634,17.032328624550814,0.7146201011833374,None,Safe,Gujarat Coast,17-01-1987,High Tide
2.5885701164014816,26.157994613483226,26.162615602913615,13.561455316740906,0.6740065754207529,None,Safe,Mumbai Coast,25-01-2015,Intertidal
1.9698835891993467,37.14380595927805,32.7392515220116,83.217436757776,0.6115712278584907,Cyclone,Dangerous,Odisha Coast,12-02-1987,Offshore
0.21220832584489,19.170974154197665,29.576449689919873,1.58752820432537,0.7274876340819865,Flooding,Dangerous,West Bengal Coast,16-01-1991,Low Tide
1.6369795723984362,30.882593307581537,30.21660697579053,67.9849680810242,0.8754622523316735,Flooding,Dangerous,Odisha Coast,28-01-2003,High Tide
1.6176414141331303,8.711105049602248,31.00229163493624,17.40349709932652,0.8626834530494386,Flooding,Dangerous,Kerala Coast,28-07-1983,Intertidal
1.4806971984482677,32.63430524757221,32.792496176062876,35.53388531755285,0.7572839097258252,Algal bloom,Caution,Mumbai Coast,27-10-2011,Intertidal
2.096847066775793,49.47797726767747,23.69656309171092,12.823636263764026,0.8275743821057236,Algal bloom,Caution,Kerala Coast,04-03-2000,Low Tide
1.794376693650943,13.058303414656654,24.79646396734601,13.549064490703843,0.9281732722635876,None,Safe,Mumbai Coast,03-02-1996,High Tide
1.5551301640112347,17.617032526756773,26.15693687858537,50.06942891372852,0.6415786609466883,Flooding,Caution,Kerala Coast,25-07-1983,Intertidal
1.2925950539101005,17.710137592215823,26.78962227588475,47.97590408392649,0.4963239719851605,None,Safe,Odisha Coast,16-12-1986,Offshore
1.6285934384291696,27.477728497433787,27.004666822752828,6.402149930867993,0.9136478654015588,None,Safe,Odisha Coast,13-08-1985,Low Tide
2.6522424428733644,14.087224503732063,26.84033471869242,3.977034005896617,0.5973306505855069,None,Caution,Gujarat Coast,23-08-1998,High Tide
1.4866343552056158,32.04981702044622,28.742019191388444,12.816177671954609,0.5704171076300429,Illegal dumping,Caution,West Bengal Coast,21-08-2003,Intertidal
1.6657180134751304,36.21433605108036,27.90236281016534,49.87283547121376,0.3713775284774086,Illegal dumping,Dangerous,Kerala Coast,11-02-2008,Offshore
1.7681164338733244,34.19335270121215,26.13072433067652,8.106582266119444,0.7798136582338749,Illegal dumping,Dangerous,Tamil Nadu Coast,19-02-2011,Low Tide
2.1741966598605083,6.264168812374271,22.722943827350075,25.05338159274134,0.4014195326404606,Cyclone,Dangerous,Gujarat Coast,14-09-2009,High Tide
2.2591258342617224,38.50635384535894,25.343894279071115,27.115335683915536,0.5583795079054877,Cyclone,Dangerous,Kerala Coast,29-10-2012,Intertidal
0.22952045375243296,37.509596198973796,26.73765227908945,33.32666129009853,0.8101697430445809,Illegal dumping,Caution,Kerala Coast,18-08-2004,Offshore
2.587114521851056,36.730786988739844,27.43457218052405,14.213473290701824,0.8161946553674089,Algal bloom,Caution,Gujarat Coast,15-03-1980,Low Tide
2.8383310923941165,32.076693826108915,25.397865688412764,11.359505618552392,0.5875811251047096,Rising sea level,Caution,Odisha Coast,11-02-1999,High Tide
1.3583033145392707,28.791714874444516,26.59096251030703,74.59350650586188,0.6793095216676166,None,Safe,Kerala Coast,20-05-2008,Intertidal
1.4146750578777931,39.21831371989933,25.099651522921487,19.978308064651745,0.5571806759762691,None,Safe,Odisha Coast,04-03-2013,Offshore
1.6966874910877547,49.87825002520108,27.83166683378512,29.083306057533047,0.588012546933943,Erosion,Caution,Gujarat Coast,24-02-2008,Low Tide
1.609835704141806,15.511878842182304,25.41391296910718,11.613241502397525,0.7529479152639346,None,Caution,Odisha Coast,28-12-1994,High Tide
2.1047865989394348,40.71840153016335,26.257169473192107,26.12309586797601,0.6108728594036857,Rising sea level,Caution,Mumbai Coast,16-07-2002,Intertidal
0.8321371737888851,26.092773891145626,24.58990117362908,5.07685179979775,0.6725507741702139,Cyclone,Dangerous,Tamil Nadu Coast,16-02-2008,Offshore
1.3567523778364794,25.72140511049722,27.474529329679804,7.372741337321959,0.43875095735129155,Rising sea level,Caution,Kerala Coast,02-09-1999,Low Tide
2.9033769340134743,9.027302475183518,25.63384936734288,26.44933146197548,0.909090745356743,None,Safe,West Bengal Coast,14-11-1995,High Tide
1.4793489144867706,23.79182806400166,30.257770075356067,18.925368548534735,0.7968538414484515,Algal bloom,Caution,Tamil Nadu Coast,21-07-1999,Intertidal
2.7558274491079753,13.80025416213261,29.01470116278973,28.78499013018087,0.8404407076329813,None,Safe,Odisha Coast,24-06-2017,Offshore
2.1611963704675743,21.35839539259533,27.50127563321473,8.818448888242658,0.9333084163854253,Cyclone,Dangerous,Kerala Coast,02-04-2015,Low Tide
0.9377082445188816,13.563050758393787,26.156287134270215,17.948800765551685,0.5546326805389458,Cyclone,Dangerous,Odisha Coast,10-06-1984,High Tide
2.289099240328684,22.319974089700597,29.04333294645478,12.886510144422607,0.6380363129123381,Illegal dumping,Caution,Mumbai Coast,06-01-2002,Intertidal
1.846543755117362,21.95181904163582,29.343491579231998,20.358230419540174,0.3554218324383493,Algal bloom,Caution,Gujarat Coast,07-12-1980,Offshore
1.685308017364512,28.30538568986754,28.488911438017357,8.101997832670204,0.9983613269532606,None,Safe,Kerala Coast,10-07-2013,Low Tide
2.1455631271571907,7.586401107008724,31.84818253644247,26.130036790909987,0.6733029919072979,Erosion,Caution,Mumbai Coast,05-09-1985,High Tide
2.2450360103791835,11.259479583837956,29.29605785846817,37.19104085131352,0.8933037533146679,None,Safe,Mumbai Coast,18-11-2001,Intertidal
2.4408797609331536,31.57739880024532,30.209623936202895,10.761222692222765,0.4777528032869601,None,Safe,Kerala Coast,07-10-1981,Offshore
2.716938294093268,18.139437739718154,28.40181305616777,5.679410007776566,0.8785764743457882,None,Safe,Odisha Coast,23-08-2015,Low Tide
2.2779567957198243,40.35649158468911,29.391997431571852,21.948071791743814,0.9833943172980572,Rising sea level,Caution,West Bengal Coast,03-09-1991,High Tide
1.2171630627388514,29.638196083754014,26.104965989677076,27.298769034734768,0.6789791146736018,None,Safe,Mumbai Coast,05-02-2004,Intertidal
1.7314758761642535,34.693948185877616,27.120888276791668,28.213260471893694,0.525898463072265,None,Safe,Tamil Nadu Coast,25-12-2019,Offshore
3.7531144512270362,43.27025981085703,28.886531862959437,24.22524886867041,0.6770110755407316,Rising sea level,Caution,Mumbai Coast,30-06-2018,Low Tide
2.4782559789174776,22.89056681379424,29.01329850958384,12.354632397776907,0.318875246831703,Flooding,Dangerous,West Bengal Coast,19-10-1996,High Tide
3.357082367583445,21.053215806367216,29.558893741257176,11.67329889410935,0.6860938675408162,None,Safe,Odisha Coast,03-09-2003,Intertidal
2.927260829761598,37.69217000620975,30.56537267842031,4.5725357149102255,0.8499326600144501,Flooding,Dangerous,Odisha Coast,07-07-2010,Offshore
2.2011694587686943,32.243999226233136,24.562002974872335,3.0846371101274217,0.682145635197942,Rising sea level,Caution,Tamil Nadu Coast,08-02-2007,Low Tide
2.223485720841761,24.494962825340057,25.81202693769713,25.321977290533983,0.6384988199427898,None,Safe,Mumbai Coast,08-12-2011,High Tide
1.9302360062341597,42.31556942560676,28.47022770013373,2.8593383760444966,0.8037401508377822,Erosion,Caution,Odisha Coast,17-02-1988,Intertidal
0.8926891871922622,24.877247688392657,26.077020510302418,61.12436748668063,0.8128960349383866,Cyclone,Dangerous,West Bengal Coast,16-04-1988,Offshore
2.0224732097619698,26.1452007902352,36.322361245903274,36.49340230732654,0.4121274884064331,Algal bloom,Caution,Kerala Coast,04-12-2000,Low Tide
2.7402626027033867,26.257967689132858,29.479897537861838,41.801576804551445,0.7306950975445707,None,Safe,Gujarat Coast,25-07-2015,High Tide
1.663891730020687,16.08607318185053,27.572770575816616,52.370462026987695,1.0040689306725896,Algal bloom,Caution,Gujarat Coast,05-05-1987,Intertidal
2.28384003339074,28.52316629879659,26.80479058231004,11.37172953604153,0.45472762048475274,None,Safe,Gujarat Coast,08-12-1989,Offshore
2.533776064120232,43.68844351497563,26.79448591714276,40.532329712853745,0.7179752824304548,Flooding,Dangerous,Mumbai Coast,08-01-2018,Low Tide
1.4068179303324855,33.37299091595042,28.282430969274046,3.168860545415818,1.0113126797542806,None,Safe,Tamil Nadu Coast,27-07-1991,High Tide
1.6970822202959317,27.24232209398799,28.20193189072298,-0.9286872382950508,0.8904788441562382,None,Safe,Odisha Coast,25-05-1988,Intertidal
1.3026214542645425,23.50808667783771,26.867837840726626,33.86559112045972,0.5769812120414637,Cyclone,Safe,Kerala Coast,07-04-1996,Offshore
1.4688042588336587,29.812089296605585,26.99423624513782,3.685742428959269,0.7472168495379367,Erosion,Caution,West Bengal Coast,18-10-1983,Low Tide
1.2592153127598333,34.844525479874285,31.363699837200517,100.39943673771663,0.7077610994563828,None,Caution,Kerala Coast,07-10-2012,High Tide
1.4848105057900596,35.12423589959264,31.552503773637312,26.326698556264375,0.574820027275886,None,Safe,West Bengal Coast,06-11-1987,Intertidal
2.8468887040757735,22.05018069184279,28.80549851991991,33.76317304298087,0.700049876116661,None,Safe,Mumbai Coast,09-02-1993,Offshore
1.558288117586424,32.6905972006252,24.725655622202847,6.38891830252212,0.6411087086550098,Flooding,Dangerous,Gujarat Coast,21-08-2011,Low Tide
2.11086809566366,32.914980958861904,29.36768669413924,25.450850159313784,0.7238606689913233,None,Safe,Mumbai Coast,12-01-1995,High Tide
1.671069177023503,14.780882061002165,31.87691251453362,0.10306868013129356,0.555157780934777,Flooding,Dangerous,Tamil Nadu Coast,25-10-2015,Intertidal
2.647497751135685,29.31764249750969,31.12530314616799,40.16065565387467,0.4697089473649115,None,Safe,Tamil Nadu Coast,17-04-1991,Offshore
2.8028931722529946,2.024329751114001,29.675246630380915,4.71795759855119,0.6730213301270602,None,Safe,West Bengal Coast,01-11-2002,Low Tide
2.4762281635858443,33.98257202713969,31.5840371071928,27.0364527006862,1.0109133766205212,Cyclone,Dangerous,Odisha Coast,17-07-1990,High Tide
2.2941684039093944,36.593038534935765,27.982058739464758,5.021139261406466,0.7192749258028674,Rising sea level,Caution,Odisha Coast,29-10-1994,Intertidal
1.8786916099417663,35.36887902282947,29.740575007238007,-0.8435305047521626,0.6550968924240995,None,Safe,West Bengal Coast,24-01-2008,Offshore
1.2301326095128635,23.73982048145493,26.488000709468793,14.489055047884417,0.8433767995367567,None,Safe,Tamil Nadu Coast,09-01-2001,Low Tide
3.2222417803023475,30.48596848727223,28.54588828883431,5.43063849032807,0.6722108934551777,None,Safe,Tamil Nadu Coast,02-09-1998,Offshore
1.6057297284748977,44.16245192313538,31.310943371412083,28.712369935169413,1.0093804807986622,Cyclone,Dangerous,Tamil Nadu Coast,16-07-2005,Intertidal
2.430308448705198,45.065703122661745,26.395756425999817,6.291491312536653,0.6924663235756983,Rising sea level,Safe,Mumbai Coast,09-12-2002,Offshore
2.64189284810245,26.101277308069808,25.95672466753268,8.693951876039876,0.8217089563682035,Erosion,Caution,Tamil Nadu Coast,30-03-2010,Low Tide
1.6047743551173512,28.06799313835037,28.295770130855384,17.180799003914103,0.5595543052840307,None,Safe,Kerala Coast,07-11-2005,High Tide
2.6112579699983853,41.20124357340691,27.318731861923883,9.726764881440165,0.7947766719271437,None,Safe,Gujarat Coast,26-08-1983,Intertidal
2.4976005769049414,9.243116521240129,29.523582473909602,8.701834120883003,0.7623889666675024,None,Safe,Tamil Nadu Coast,28-11-2013,Offshore
3.016681312814383,22.33597616451879,26.685185848828972,37.15751287408196,0.6903519941512843,Cyclone,Dangerous,West Bengal Coast,13-05-1991,Low Tide
1.717621922948487,42.46150779820187,32.53210896296278,1.6877130975882317,0.6026095331645352,Algal bloom,Caution,Gujarat Coast,11-07-1998,High Tide
1.2903640635162859,37.5459625388091,24.866921282164913,4.064621496435695,0.6033387176548086,None,Caution,Mumbai Coast,04-06-1987,High Tide
1.6946411179942347,30.762599931840903,31.047896502683532,9.083928236311701,0.7547382255511665,Rising sea level,Caution,West Bengal Coast,15-04-1993,Offshore
2.172742555992697,7.843865920963788,25.97974250769268,10.034025753471525,0.8242910192758259,None,Safe,Gujarat Coast,02-10-2014,Low Tide
2.0398598130735395,26.833518392822818,23.60154957931376,15.963491900846643,0.6966339848119613,Algal bloom,Caution,West Bengal Coast,03-01-1997,High Tide
1.7923471794220778,19.926483578001385,28.407960316243802,11.701387041893016,0.754868535281244,Cyclone,Dangerous,Mumbai Coast,23-06-2000,Intertidal
0.8453424821474484,30.06345914228364,27.580095063563565,32.95752121294935,0.6752417544932832,None,Safe,Kerala Coast,22-10-1994,Offshore
2.2780688074626507,16.875699452658584,25.150097083501798,0.9480108647009919,0.7405767696939368,Erosion,Caution,Mumbai Coast,26-04-2007,Low Tide
3.246701901446932,14.926323963159065,23.60229415272988,14.615842143506793,0.6636568746929138,Flooding,Dangerous,Mumbai Coast,14-02-2001,High Tide
2.3172524171938615,2.3620315973910575,28.16634284914784,14.606466088861119,0.7268780743597709,None,Safe,West Bengal Coast,25-06-2004,Intertidal
2.3872022011485186,41.27959731048394,30.17894276024404,25.10095552671042,1.0048552060575382,Cyclone,Dangerous,Odisha Coast,28-10-1984,Offshore
2.3336189240015437,22.196086375518238,29.92592675307527,76.74764160260403,0.7566946856310128,None,Safe,Tamil Nadu Coast,28-02-2013,Low Tide
2.2643848349503592,28.842800527067467,27.95692125098779,15.062182769798245,0.8487345535879484,Algal bloom,Caution,Tamil Nadu Coast,11-06-1999,High Tide
2.5618883302834967,27.800425426727852,29.378472411504493,93.70883641220294,0.7615606836486416,None,Caution,Kerala Coast,04-01-2001,Intertidal
2.3514207860469067,13.29994889910322,27.700140339235475,7.694643908878254,0.650746172123138,Erosion,Caution,Kerala Coast,22-08-2014,Offshore
1.8006559590597493,11.38819080587277,24.627462699691574,-1.7528562680494255,0.938993782132225,None,Safe,Tamil Nadu Coast,05-10-1996,Low Tide
1.4959273892949245,13.416542652983692,24.32039000456374,2.8889298687398393,0.6789576110217164,None,Safe,Odisha Coast,26-04-1981,High Tide
1.816934695226374,18.7689385756148,27.465759004857585,11.916205552274528,0.8955280478187156,Cyclone,Safe,Tamil Nadu Coast,19-10-2019,Intertidal
2.2092479678349664,31.926603021995028,27.263480665214686,5.952110144529713,0.6479411008156769,None,Safe,Odisha Coast,02-06-1980,Offshore
1.7990813199132332,17.829884103627947,30.101027672227442,-0.3799227348569221,0.5298801600058635,Cyclone,Dangerous,Kerala Coast,08-11-2000,Low Tide
2.2374735264079075,48.60089429774788,30.030887364860277,12.883123416245542,0.7476349723311471,None,Caution,Gujarat Coast,04-03-1984,High Tide
2.2545021776388285,37.84042021480692,29.381279187871662,9.03259491166971,0.5269031510931803,Flooding,Dangerous,West Bengal Coast,21-10-1985,Intertidal
2.5440557424824264,36.35724383787215,27.284583011625656,2.255746193047197,0.8082515102548479,None,Safe,Kerala Coast,01-06-1986,Offshore
2.7601008213045475,26.285889568208336,24.459598053001685,9.756477979505604,0.4854322466733361,Algal bloom,Caution,Kerala Coast,23-01-1994,Low Tide
2.0555690455410693,46.203093695130086,29.109349113423992,50.49833711462632,0.638601746378159,Cyclone,Dangerous,Mumbai Coast,09-10-1995,High Tide
1.271462517120331,23.81521340700674,29.118370875975042,9.270384363753784,0.4568457831617804,Illegal dumping,Caution,Mumbai Coast,25-05-1983,Intertidal
1.7651567716425847,25.84661831067774,21.89425540067229,25.087700188167663,0.9902744648495763,Illegal dumping,Caution,Mumbai Coast,01-03-1980,Offshore
2.0959156168768005,28.943365183834015,25.694131411159226,21.48525927450751,0.4068665941849964,Erosion,Caution,West Bengal Coast,30-12-2004,Low Tide
0.8596571810156309,34.15107184289395,26.20173125168277,11.88540565142088,0.7050442876535942,Flooding,Dangerous,Mumbai Coast,27-06-1984,High Tide
2.7336844985316504,34.01448553597231,28.666500379733012,4.103871660444958,0.908932223853348,None,Safe,Odisha Coast,07-12-1996,Intertidal
2.116734503024388,22.287710883099006,26.198446741800595,9.908394415189782,0.9025756700729336,Flooding,Dangerous,Tamil Nadu Coast,16-09-2013,Offshore
2.2350743569087617,20.150361985959474,27.919604128047816,19.374178590748798,0.8509708691348821,Illegal dumping,Caution,Gujarat Coast,20-07-2016,Low Tide
2.740643313868106,34.30518338971013,27.368001156804876,7.524707260693561,0.6442644079708394,None,Safe,Kerala Coast,27-10-2001,High Tide
1.5859634607322959,35.332716372535366,27.7190964587476,3.2558033038789844,0.9561183003935686,Cyclone,Dangerous,Odisha Coast,31-12-2013,Intertidal
2.3547458353246604,23.050307864887717,26.170291643869636,3.3383230631453356,0.8717182225542214,None,Safe,Gujarat Coast,14-03-2012,Offshore
1.9982529776240676,7.803876595434515,26.38628471182514,46.338240937913454,0.7445175011246707,Cyclone,Dangerous,Odisha Coast,06-06-1983,Low Tide
